t,Q,P,Bar,Eta
2024-02-05 06:14:07,0.07371084,156.958,26.73934,0.7960547714200716
2024-02-05 06:29:07,0.07437051,149.8502,26.90648,0.7485851699491324
2024-02-05 06:44:07,0.07090592,149.9983,26.91011,0.7858323534335003
2024-02-05 06:59:07,0.07085765999999999,151.353,26.93373,0.7927737523394107
2024-02-05 07:14:07,0.0712009,150.0114,26.92283,0.7822752849746564
2024-02-05 07:29:07,0.07117944,155.8147,26.80111,0.8164744844607064
2024-02-05 07:44:07,0.07368403000000001,155.7514,26.71572,0.7909212476437979
2024-02-05 07:59:07,0.07350168,156.7614,26.79747,0.7955905423899402
2024-02-05 08:14:07,0.07392001000000001,152.9357,26.7575,0.7729348010438126
2024-02-05 08:29:07,0.07264894,149.2918,26.93373,0.7626964195610286
2024-02-05 08:44:07,0.07086839,153.3692,26.80111,0.8071873404060597
2024-02-05 08:59:07,0.07228960999999999,152.5508,26.82836,0.7862959158583764
2024-02-05 09:14:07,0.07217699000000001,150.9791,26.89194,0.7775663707272936
2024-02-05 09:29:07,0.07140469,154.5622,26.79747,0.8074660972047406
2024-02-05 09:44:07,0.07298144999999999,150.9468,26.85379,0.7699231391519444
2024-02-05 09:59:07,0.07156023,151.6769,26.70663,0.7933597511209854
2024-02-05 10:14:07,0.07177475,151.6132,26.79929,0.7879226315187909
2024-02-05 10:29:07,0.07284202000000001,152.2844,26.83562,0.7787594678516231
2024-02-05 10:44:07,0.07204291,153.3726,26.81382,0.793668933188
2024-02-05 10:59:07,0.0726543,152.2426,26.81382,0.7811918742264017
2024-02-05 11:14:07,0.07245587,151.9251,26.93373,0.7782174963808196
2024-02-05 11:29:07,0.07141006,155.051,26.77385,0.8106733291691607
2024-02-05 11:44:07,0.0733247,147.9337,26.88105,0.7502605889368419
2024-02-05 11:59:07,0.07016581,152.8253,26.84108,0.8111688501599124
2024-02-05 12:14:07,0.07269721,154.0208,26.79929,0.7902779786191371
2024-02-05 12:29:07,0.07274548,151.0892,26.92646,0.7710626818099737
2024-02-05 12:44:07,0.07117408,154.9872,26.78657,0.8126403857250079
2024-02-05 12:59:07,0.07335151000000001,153.616,26.80111,0.7811171083961276
2024-02-05 13:14:07,0.07273475,151.3586,26.87378,0.7740658923386142
2024-02-05 13:29:07,0.07179084000000001,152.5507,26.83926,0.7914366720807613
2024-02-05 13:44:07,0.07208045,155.056,26.80474,0.8022339284134835
2024-02-05 13:59:07,0.07313699,151.3484,26.83744,0.7707991062205289
2024-02-05 14:14:07,0.07151196,153.9492,26.87014,0.8008853755084085
2024-02-05 14:29:07,0.07242369,153.1977,26.81746,0.7884887344234296
2024-02-05 14:44:07,0.07242905000000001,150.6661,26.92465,0.7723145712566288
2024-02-05 14:59:07,0.07050369000000001,4.677253,28.5434,0.02323351121693155
2024-02-05 15:14:07,0.0,132.1335,27.33342,inf
2024-02-05 15:29:07,0.05986324,86.75542,27.99473,0.5174896310821754
2024-02-05 15:44:07,0.04079195,55.65924,28.14552,0.48461300651161426
2024-02-05 15:59:07,0.02467575,127.5572,27.36068,1.8886403615636427
2024-02-05 16:14:07,0.05876917,94.56812,28.0347,0.5737739443892165
2024-02-05 16:29:07,0.04322146,103.7765,27.7858,0.8638099823121811
2024-02-05 16:44:07,0.04661632,171.9501,26.38506,1.3974873899621816
2024-02-05 16:59:07,0.08346637,159.6882,26.71209,0.7159702346325834
2024-02-05 17:14:07,0.07548604,156.4254,26.77204,0.7737500740764016
2024-02-05 17:29:07,0.07389855,160.4117,26.703,0.8126089590583446
2024-02-05 17:44:07,0.07590971999999999,150.6815,26.86833,0.7385219523741635
2024-02-05 17:59:07,0.07145833,152.5457,26.83744,0.7951472452910705
2024-02-05 18:14:07,0.07212872000000001,156.0657,26.73389,0.809056069183025
2024-02-05 18:29:07,0.07400045,153.834,26.81201,0.775050742792337
2024-02-05 18:44:07,0.07300827,150.5543,26.80656,0.7689915329089557
2024-02-05 18:59:07,0.07247732999999999,156.2108,26.79566,0.8040553565820601
2024-02-05 19:14:07,0.07444022,153.449,26.81746,0.7683875342134411
2024-02-05 19:29:07,0.07263285,152.7784,26.83926,0.7834294117673389
2024-02-05 19:44:07,0.07230034,156.0014,26.77204,0.8056533708321982
2024-02-05 19:59:07,0.07386637,149.677,26.88831,0.7533318751412321
2024-02-05 20:14:07,0.07083083999999999,151.1246,26.76114,0.7969841777543683
2024-02-05 20:29:07,0.07182302,153.0371,26.82473,0.7940342636264917
2024-02-05 20:44:07,0.07246124000000001,149.103,26.93737,0.7636018394497056
2024-02-05 20:59:07,0.0706914,151.5627,26.81201,0.7993517231023691
2024-02-05 21:14:07,0.07187665,154.0506,26.80656,0.7992378046776788
2024-02-05 21:29:07,0.07301363000000001,153.4396,26.81382,0.7834591640333655
2024-02-05 21:44:07,0.07277766,155.1056,26.79747,0.7950183163054957
2024-02-05 21:59:07,0.07321206999999999,153.8539,26.81019,0.7835513603843105
2024-02-05 22:14:07,0.07295464,152.8724,26.81564,0.7811411845007459
2024-02-05 22:29:07,0.07283128999999999,153.6793,26.75024,0.7885172997691068
2024-02-05 22:44:07,0.07283665,152.4767,26.83381,0.7798529481348554
2024-02-05 22:59:07,0.07231643,146.0622,26.95917,0.7489207774174461
2024-02-05 23:14:07,0.06886257000000001,155.9382,26.77022,0.8455881481013633
2024-02-05 23:29:07,0.07368403000000001,149.0917,27.03002,0.748299175154997
2024-02-05 23:44:07,0.07128134,149.6382,26.84289,0.7817697935697766
2024-02-05 23:59:07,0.0718552,149.2589,26.83199,0.7738747704685602
2024-02-06 00:14:07,0.07154413999999999,151.7313,26.91557,0.7876605007831452
2024-02-06 00:29:07,0.07166749,148.616,26.91738,0.7701088698298069
2024-02-06 00:44:07,0.07041788,153.7178,26.79202,0.8144741271619699
2024-02-06 00:59:07,0.07267039,153.6182,26.95553,0.7839328133159419
2024-02-06 01:14:07,0.07182302,149.4903,26.89013,0.7737452337704582
2024-02-06 01:29:07,0.07060559000000001,153.95,26.81019,0.8129844754316524
2024-02-06 01:44:07,0.07284737,150.2215,26.84108,0.7679974324349711
2024-02-06 01:59:07,0.07190882999999999,152.5579,26.83562,0.790282533219524
2024-02-06 02:14:07,0.07229498,150.8894,26.86833,0.7765178679667889
2024-02-06 02:29:07,0.07138324,150.435,26.88286,0.7836437989680761
2024-02-06 02:44:07,0.07110436,153.025,26.77749,0.8034111007695134
2024-02-06 02:59:07,0.07176402,151.6286,26.96098,0.7833939798350326
2024-02-06 03:14:07,0.07249341,152.821,26.83744,0.7852084403879812
2024-02-06 03:29:07,0.07207509000000001,152.4873,26.86106,0.7873482596821086
2024-02-06 03:44:07,0.07191419,149.8997,27.04637,0.7704043441357333
2024-02-06 03:59:07,0.07107755,153.8379,26.80656,0.8071074291399729
2024-02-06 04:14:07,0.07278301999999999,153.6454,26.77567,0.7881169739223488
2024-02-06 04:29:07,0.07285274,151.4347,26.77567,0.7760339154094232
2024-02-06 04:44:07,0.07131889,40.28294,28.31812,0.19938556069821775
2024-02-06 04:59:07,0.017939669999999998,106.8195,27.55688,2.159969323896079
2024-02-06 05:14:07,0.04941587,66.66803,27.63319,0.48804704850203173
2024-02-06 05:29:07,0.03137431,98.78978,27.79852,1.132290067837284
2024-02-06 05:44:07,0.04386503,99.311,27.69678,0.817130047001304
2024-02-06 05:59:07,0.04652514,108.5816,27.53327,0.847329432426471
2024-02-06 06:14:07,0.04747978,106.1777,27.68406,0.8074885469452819
2024-02-06 06:29:07,0.04839151,145.8422,27.06454,1.1131531520566045
2024-02-06 06:44:07,0.06972604,152.0545,26.75569,0.8147599236344891
2024-02-06 06:59:07,0.072,155.3611,26.71935,0.8072823170587984
2024-02-06 07:14:07,0.07336224,157.461,26.703,0.8034926411390435
2024-02-06 07:29:07,0.07446704,157.2178,26.88649,0.7849555267374282
2024-02-06 07:44:07,0.07512135,154.6233,26.78657,0.7681322250525152
2024-02-06 07:59:07,0.07328179,150.699,26.80111,0.7670135879860953
2024-02-06 08:14:07,0.07140469,158.5179,26.79202,0.8282999802824818
2024-02-06 08:29:07,0.07445631,154.9648,26.77749,0.7769681614622024
2024-02-06 08:44:07,0.07320671,156.6082,26.74115,0.7996962615654045
2024-02-06 08:59:07,0.07418816,152.0768,26.82109,0.7640002129557872
2024-02-06 09:14:07,0.07212872000000001,152.9655,26.81564,0.7905669168080496
2024-02-06 09:29:07,0.07238615,150.5113,26.80837,0.7753267303341107
2024-02-06 09:44:07,0.07245051,151.0573,26.81382,0.7772900685187165
2024-02-06 09:59:07,0.0725095,153.8407,26.79202,0.7916120850790763
2024-02-06 10:14:07,0.07282593,153.1049,26.82473,0.7834462911915189
2024-02-06 10:29:07,0.0726543,153.233,26.7793,0.7872873954330027
2024-02-06 10:44:07,0.07279911,155.359,26.76114,0.7971632602649733
2024-02-06 10:59:07,0.07368939000000001,153.2756,26.79929,0.7758652710062094
2024-02-06 11:14:07,0.07260066999999999,154.5832,26.78839,0.7945415058876761
2024-02-06 11:29:07,0.0733247,152.2117,26.84653,0.7729494979940664
2024-02-06 11:44:07,0.07176402,151.82,26.80293,0.7890081584172635
2024-02-06 11:59:07,0.07226816,152.2352,26.82109,0.7851148624307437
2024-02-06 12:14:07,0.07223597999999999,152.9047,26.82109,0.7889189353240236
2024-02-06 12:29:07,0.07218771,152.9486,26.81564,0.7898336128211607
2024-02-06 12:44:07,0.07236469,149.758,26.86288,0.7701091632588418
2024-02-06 12:59:07,0.07166212,151.7844,26.87741,0.7877557965717452
2024-02-06 13:14:07,0.07187665,154.4249,26.9301,0.7975043722152758
2024-02-06 13:29:07,0.07329788000000001,152.7245,26.83017,0.7763104125552777
2024-02-06 13:44:07,0.07228425,151.3624,26.87923,0.7787517579072792
2024-02-06 13:59:07,0.07180157,151.1619,26.85925,0.7835307720695851
2024-02-06 14:14:07,0.0716085,152.6187,26.78476,0.7954208148217125
2024-02-06 14:29:07,0.07266503,151.2549,26.84471,0.7751162046830999
2024-02-06 14:44:07,0.07164067,152.7807,26.82654,0.7946680123719156
2024-02-06 14:59:07,0.07225207,49.71475,28.30722,0.24298489852453833
2024-02-06 15:14:07,0.02463285,91.16495,27.89117,1.3264413152725647
2024-02-06 15:29:07,0.04210056,88.52384,27.93478,0.7524344198332966
2024-02-06 15:44:07,0.04039509,160.4467,26.68483,1.4879190568972005
2024-02-06 15:59:07,0.07499263,150.1537,26.86651,0.7449853569590248
2024-02-06 16:14:07,0.07070213,154.865,26.82291,0.8163124575876229
2024-02-06 16:29:07,0.07345877,154.0767,26.87378,0.7802002694337127
2024-02-06 16:44:07,0.07263285,153.9025,26.91193,0.7870626111829924
2024-02-06 16:59:07,0.07328179,152.1917,26.84834,0.7732483424660307
2024-02-06 17:14:07,0.072,151.3287,26.85561,0.78233961302172
2024-02-06 17:29:07,0.07180692999999999,153.4745,26.90829,0.7940087814348209
2024-02-06 17:44:07,0.07262748999999999,155.3567,26.79384,0.7980599749701638
2024-02-06 17:59:07,0.0734695,149.5774,26.8974,0.7566414546364815
2024-02-06 18:14:07,0.07071822,156.1208,26.77749,0.8241402383289137
2024-02-06 18:29:07,0.07389855,103.885,27.66771,0.5079082295334266
2024-02-06 18:44:07,0.0465895,100.7561,27.81305,0.7772777216170583
2024-02-06 18:59:07,0.04706682,88.77235,27.99291,0.6735290771960083
2024-02-06 19:14:07,0.038560899999999995,110.5594,27.68406,1.0352858235815419
2024-02-06 19:29:07,0.050225700000000005,89.46453,27.69133,0.6430172278057221
2024-02-06 19:44:07,0.04204156,141.5064,26.47772,1.2707444220377835
2024-02-06 19:59:07,0.06502794,123.2552,27.417,0.6910776691955888
2024-02-06 20:14:07,0.0561895,151.4826,26.77567,1.0064883994212728
2024-02-06 20:29:07,0.07099174,155.8931,26.52314,0.8276289473574057
2024-02-06 20:44:07,0.07425252,156.9023,26.75205,0.7895917145028707
2024-02-06 20:59:07,0.07460648,156.0501,26.7793,0.7807820459202074
2024-02-06 21:14:07,0.07379129000000001,154.3741,26.73025,0.7823621886017099
2024-02-06 21:29:07,0.07338905,157.2011,26.71753,0.8014372912665745
2024-02-06 21:44:07,0.07488536999999999,153.2508,26.81564,0.7628851150166932
2024-02-06 21:59:07,0.07256313,154.043,26.81019,0.7915304121718171
2024-02-06 22:14:07,0.07277229,155.707,26.78112,0.7986470608754195
2024-02-06 22:29:07,0.0735714,154.6242,26.79566,0.7840531865831195
2024-02-06 22:44:07,0.0730619,153.6396,26.81746,0.7838556657237571
2024-02-06 22:59:07,0.07274548,154.6099,26.79929,0.7927742484465325
2024-02-06 23:14:07,0.07295464,152.2785,26.91193,0.7753224589393205
2024-02-06 23:29:07,0.07136716,156.6909,26.81019,0.8186287748896995
2024-02-06 23:44:07,0.07471375000000001,155.8051,26.76841,0.7787536522599096
2024-02-06 23:59:07,0.0737752,155.3916,26.79384,0.7858211632330443
2024-02-07 00:14:07,0.07334078,154.8417,26.80474,0.7873581816920496
2024-02-07 00:29:07,0.07337833,152.8585,26.83017,0.7761396725487664
2024-02-07 00:44:07,0.07203218,149.7735,26.83017,0.7746874728855584
2024-02-07 00:59:07,0.07241296,151.7806,26.85016,0.7803593250464418
2024-02-07 01:14:07,0.07200535999999999,150.8804,26.84834,0.7801751250406594
2024-02-07 01:29:07,0.07150659000000001,149.342,26.85016,0.7775539907130575
2024-02-07 01:44:07,0.07098637,155.8802,26.77204,0.819928643165191
2024-02-07 01:59:07,0.07364648,149.9046,26.9192,0.7558617246225183
2024-02-07 02:14:07,0.07054658999999999,154.0181,26.80474,0.8141898309422444
2024-02-07 02:29:07,0.07287955,152.8994,26.78839,0.782879684268499
2024-02-07 02:44:07,0.07249876999999999,150.4583,26.84471,0.7728021698534212
2024-02-07 02:59:07,0.07154413999999999,151.1546,26.93373,0.784137702839636
2024-02-07 03:14:07,0.07158704,153.0174,26.89013,0.7946118704670041
2024-02-07 03:29:07,0.07246124000000001,150.2907,26.86288,0.7718187255234933
2024-02-07 03:44:07,0.07125988999999999,155.1884,26.703,0.8152589770855211
2024-02-07 03:59:07,0.07342122999999999,152.2263,26.85743,0.7716939950180429
2024-02-07 04:14:07,0.07224670000000001,151.7232,26.84289,0.782071113199132
2024-02-07 04:29:07,0.07179084000000001,150.2453,26.93555,0.7766897073070587
2024-02-07 04:44:07,0.07110973,152.3934,26.83199,0.7984096602482543
2024-02-07 04:59:07,0.07240224,151.8356,26.85561,0.7805992385696104
2024-02-07 05:14:07,0.07171040000000001,155.4138,26.78657,0.8087827238209006
2024-02-07 05:29:07,0.07354458999999999,149.4148,26.8974,0.7550472368546076
2024-02-07 05:44:07,0.07108291,153.7527,26.81201,0.8064356477353501
2024-02-07 05:59:07,0.07274011,152.2477,26.84108,0.7795039818982462
2024-02-07 06:14:07,0.07181229,151.9167,26.84653,0.7876986835367785
2024-02-07 06:29:07,0.07181766,152.5912,26.83744,0.7914048159567215
2024-02-07 06:44:07,0.07206436,152.769,26.83744,0.7896145689262213
2024-02-07 06:59:07,0.07174793,151.3798,26.83744,0.7858850050186407
2024-02-07 07:14:07,0.0716085,150.0987,26.86469,0.7799595109661799
2024-02-07 07:29:07,0.07137252,149.1932,26.88649,0.7771868188722877
2024-02-07 07:44:07,0.07065922000000001,147.8398,26.8974,0.7775955441538513
2024-02-07 07:59:07,0.07034815999999999,151.9199,26.90466,0.8023723466283259
2024-02-07 08:14:07,0.07198927999999999,151.2752,26.85743,0.7821264818045834
2024-02-07 08:29:07,0.07147978,151.7643,26.88468,0.7894471874903443
2024-02-07 08:44:07,0.07223062,155.5514,26.77385,0.8040504384167125
2024-02-07 08:59:07,0.07321743,151.0527,26.79566,0.7696461314118678
2024-02-07 09:14:07,0.07165676,151.1226,26.82654,0.7858671306127475
2024-02-07 09:29:07,0.07147442,151.6804,26.84108,0.7903516721193294
2024-02-07 09:44:07,0.07186057,150.0855,26.86288,0.7772076096243146
2024-02-07 09:59:07,0.0718552,150.987,26.91738,0.7803512051879107
2024-02-07 10:14:07,0.07132425,105.1876,27.60412,0.5340660403827677
2024-02-07 10:29:07,0.04790347,77.05544,28.04923,0.5732669768192935
2024-02-07 10:44:07,0.03609922,112.2645,27.53872,1.1288660586442132
2024-02-07 10:59:07,0.04988783,117.8227,27.57687,0.856112666794849
2024-02-07 11:14:07,0.052671289999999996,80.07225,27.94567,0.5437948475396555
2024-02-07 11:29:07,0.03658727,139.158,27.00277,1.4080283307011199
2024-02-07 11:44:07,0.06641698,113.6047,27.51692,0.6213823185523786
2024-02-07 11:59:07,0.05180246,148.7969,26.93373,1.0660769037099367
2024-02-07 12:14:07,0.0693238,157.2184,26.70845,0.8488165996560462
2024-02-07 12:29:07,0.07430079,158.8003,26.73207,0.7992209047308554
2024-02-07 12:44:07,0.07490682,153.5068,26.79929,0.7644067391013614
2024-02-07 12:59:07,0.07239687,153.1368,26.83199,0.7880403067916966
2024-02-07 13:14:07,0.07229498,153.5757,26.82291,0.7916806071694159
2024-02-07 13:29:07,0.07241296,152.9507,26.83744,0.7867479492836342
2024-02-07 13:44:07,0.07228960999999999,154.9651,26.77022,0.8004747115449057
2024-02-07 13:59:07,0.07390392,157.6279,26.70845,0.7982859166523262
2024-02-07 14:14:07,0.07441341,156.3029,26.78476,0.7839161423033363
2024-02-07 14:29:07,0.07363576000000001,155.718,26.78839,0.7891234840560877
2024-02-07 14:44:07,0.07334615,153.284,26.84108,0.7783251314139826
2024-02-07 14:59:07,0.07231107,157.1309,26.76659,0.8115313488699766
2024-02-07 15:14:07,0.07391464,151.2755,26.71572,0.7657954566519887
2024-02-07 15:29:07,0.07221453,153.1963,26.84653,0.7899090054375384
2024-02-07 15:44:07,0.07221989000000001,152.5974,26.85198,0.7866028831091111
2024-02-07 15:59:07,0.07201609,151.2152,26.83017,0.7823192610673847
2024-02-07 16:14:07,0.07164603,155.9437,26.78294,0.8123795694989212
2024-02-07 16:29:07,0.07370547000000001,151.6653,26.91375,0.7642823531843781
2024-02-07 16:44:07,0.07180692999999999,153.7375,26.83562,0.7975232613732302
2024-02-07 16:59:07,0.07248268000000001,153.9995,26.81746,0.791970425448777
2024-02-07 17:14:07,0.0726543,151.0814,26.84834,0.7742367402075749
2024-02-07 17:29:07,0.07150124,151.7177,26.9628,0.7866820193838813
2024-02-07 17:44:07,0.07236469,152.8875,26.82654,0.7872671828156201
2024-02-07 17:59:07,0.07190882999999999,155.0523,26.80111,0.8042382906707015
2024-02-07 18:14:07,0.07305654,149.2211,26.8974,0.7591059108603772
2024-02-07 18:29:07,0.0707933,152.8644,26.83562,0.8043482156747124
2024-02-07 18:44:07,0.07218771,152.2601,26.84653,0.7853734642555088
2024-02-07 18:59:07,0.07183375,153.5199,26.94827,0.792769233761704
2024-02-07 19:14:07,0.07206973000000001,153.4592,26.83562,0.7931766830131373
2024-02-07 19:29:07,0.07249876999999999,154.4876,26.91011,0.7915695005638971
2024-02-07 19:44:07,0.0731209,154.9183,26.89376,0.787501168642318
2024-02-07 19:59:07,0.07319598000000001,153.705,26.81564,0.7828059830677471
2024-02-07 20:14:07,0.07269185,150.1003,26.89921,0.767357691472718
2024-02-07 20:29:07,0.07085229,149.2209,26.89376,0.782826963664095
2024-02-07 20:44:07,0.0708362,152.8174,26.82291,0.8039947188745507
2024-02-07 20:59:07,0.07228425,152.7327,26.84471,0.7868123548617092
2024-02-07 21:14:07,0.07219307999999999,150.599,26.88831,0.7755406179369606
2024-02-07 21:29:07,0.07106145,151.4912,26.87196,0.7930408048036623
2024-02-07 21:44:07,0.07134034,152.9126,26.85561,0.7978378101649443
2024-02-07 21:59:07,0.07215553,153.5379,26.73934,0.7954938551496902
2024-02-07 22:14:07,0.07275084,151.2165,26.76477,0.776317169649296
2024-02-07 22:29:07,0.07108827,154.4486,26.80293,0.8102989869558251
2024-02-07 22:44:07,0.07295464,152.9596,26.83562,0.7810048385253717
2024-02-07 22:59:07,0.07221989000000001,149.4904,26.90103,0.7691819955433402
2024-02-07 23:14:07,0.07062167999999999,154.8583,26.80474,0.8177609745333845
2024-02-07 23:29:07,0.073019,150.8281,26.88649,0.7679868918265149
2024-02-07 23:44:07,0.07118481,153.727,26.81382,0.805092293651033
2024-02-07 23:59:07,0.07267575999999999,90.83418,27.82759,0.4489786185919347
2024-02-08 00:14:07,0.04200939,44.56036,28.26725,0.3751114259491747
2024-02-08 00:29:07,0.02150079,140.6565,27.19898,2.40433129288718
2024-02-08 00:44:07,0.06395531,114.6377,27.38974,0.6541908772756652
2024-02-08 00:59:07,0.05238168,78.19077,28.18004,0.5295122345629448
2024-02-08 01:14:07,0.03460827,125.6322,27.36431,1.3261056041615569
2024-02-08 01:29:07,0.05772336,99.96874,27.55688,0.6282378640774938
2024-02-08 01:44:07,0.04571531,164.5208,26.62488,1.3511794204665797
2024-02-08 01:59:07,0.07710034,154.3052,26.81564,0.74606667145184
2024-02-08 02:14:07,0.07276157000000001,157.9761,26.79566,0.8099652852250919
2024-02-08 02:29:07,0.07461185000000001,155.7061,26.84471,0.7771066749094555
2024-02-08 02:44:07,0.07316916999999999,153.082,26.86288,0.7785472310384783
2024-02-08 02:59:07,0.07282593,158.1419,26.74115,0.811750136556206
2024-02-08 03:14:07,0.07459038999999999,154.5048,26.79566,0.7727449529651077
2024-02-08 03:29:07,0.07301363000000001,156.4583,26.7793,0.7999023696564381
2024-02-08 03:44:07,0.07388782999999999,153.5746,26.82291,0.7746082638252841
2024-02-08 03:59:07,0.07255777000000001,155.2124,26.98824,0.7923361331337417
2024-02-08 04:14:07,0.07423642999999999,155.1228,26.79747,0.7794823766809617
2024-02-08 04:29:07,0.07314771,150.9733,26.85925,0.7681518300263969
2024-02-08 04:44:07,0.07167822,154.4919,26.82109,0.8033108197531769
2024-02-08 04:59:07,0.0726114,154.0157,26.81019,0.7908640408618233
2024-02-08 05:14:07,0.07255777000000001,150.8686,26.79747,0.7756444293895385
2024-02-08 05:29:07,0.07184447000000001,152.9696,26.82654,0.7933935414696526
2024-02-08 05:44:07,0.0721609,151.8465,26.81746,0.7843804141746497
2024-02-08 05:59:07,0.07250414000000001,153.2076,26.84289,0.7869185256881746
2024-02-08 06:14:07,0.07228960999999999,153.8342,26.92283,0.7901287129704309
2024-02-08 06:29:07,0.07235397,152.3642,26.74842,0.7869805044851633
2024-02-08 06:44:07,0.07202682,152.6353,26.85561,0.7888006497747138
2024-02-08 06:59:07,0.07197319,152.6446,26.86288,0.789222864537976
2024-02-08 07:14:07,0.07201609,153.3607,26.83562,0.7932579765248937
2024-02-08 07:29:07,0.07239150999999999,152.832,26.83926,0.7863169922739639
2024-02-08 07:44:07,0.07226279,155.3957,26.77022,0.8029969007685949
2024-02-08 07:59:07,0.07372157,155.9956,26.81201,0.7889144995918798
2024-02-08 08:14:07,0.07329252,153.7854,26.90466,0.77959578385521
2024-02-08 08:29:07,0.07239687,154.7032,26.82109,0.7964245168901108
2024-02-08 08:44:07,0.07283128999999999,153.4684,26.83381,0.7849828348145522
2024-02-08 08:59:07,0.07233252,150.7905,26.87378,0.7754488664084661
2024-02-08 09:14:07,0.07128134,150.5639,26.81927,0.7872987923446809
2024-02-08 09:29:07,0.07064314000000001,150.8747,26.92101,0.7930427749711432
2024-02-08 09:44:07,0.07143151,153.0559,26.84108,0.7979979866311074
2024-02-08 09:59:07,0.0721609,154.5117,26.81927,0.7980939427190817
2024-02-08 10:14:07,0.07279911,154.4214,26.80656,0.7910098055095783
2024-02-08 10:29:07,0.07305118000000001,154.1398,26.83017,0.7861504524038232
2024-02-08 10:44:07,0.07243978,156.8284,26.87378,0.8053049507021635
2024-02-08 11:10:25,0.0740648,150.8091,26.93373,0.7557196748541074
2024-02-08 11:25:25,0.07094883,149.9278,26.90285,0.7851997951399412
2024-02-08 11:40:25,0.07127061,152.6595,26.80474,0.7988096416492723
2024-02-08 11:55:25,0.07200535999999999,152.1246,26.84653,0.7866616904595496
2024-02-08 12:10:25,0.07165676,153.2697,26.84653,0.7964389987425369
2024-02-08 12:25:25,0.07235933,150.2904,26.85016,0.7732703585913241
2024-02-08 12:40:25,0.07147978,153.664,26.83926,0.8006817447563558
2024-02-08 12:55:25,0.07219307999999999,122.7342,27.4606,0.6188730071390043
2024-02-08 13:10:25,0.05504716,158.0344,26.66485,1.0762647259965938
2024-02-08 13:25:25,0.07496581000000001,153.5591,26.82291,0.7633926343221418
2024-02-08 13:40:25,0.07234861,52.63899,28.31448,0.25686817695126035
2024-02-08 13:55:25,0.02284693,114.9239,27.68951,1.8159704260287426
2024-02-08 14:10:25,0.05251575,77.05377,28.51978,0.5142800606503044
2024-02-08 14:25:25,0.035251849999999994,96.03136,27.83122,0.9784541037433653
2024-02-08 14:40:25,0.04307129,103.9034,27.61139,0.8733637199175714
2024-02-08 14:55:25,0.04874011,123.2487,27.4388,0.9212388944499224
2024-02-08 15:10:25,0.05381364,114.3444,27.49148,0.7726200028847771
2024-02-08 15:25:25,0.05136269,148.4974,26.98278,1.0710899245231094
2024-02-08 15:40:25,0.07080939,159.5728,26.73025,0.8427650743572525
2024-02-08 15:55:25,0.07511598,151.5424,26.87923,0.7502854722895866
2024-02-08 16:10:25,0.07143151,157.1822,26.77567,0.8215135345055236
2024-02-08 16:25:25,0.07426861,154.8943,26.88649,0.7754210183953262
2024-02-08 16:40:25,0.0736143,159.9785,26.73752,0.8124934129181708
2024-02-08 16:55:25,0.07530369,155.4308,26.89013,0.7673075299283861
2024-02-08 17:10:25,0.07321743,156.3269,26.79566,0.7965193195527781
2024-02-08 17:25:25,0.07386100999999999,152.3211,26.88649,0.7667472967486874
2024-02-08 17:40:25,0.07197319,159.1995,26.75932,0.8262993514440573
2024-02-08 17:55:25,0.07509989,154.2996,26.83926,0.7652379495113795
2024-02-08 18:10:25,0.07296536,155.9515,26.80111,0.7971895241732121
2024-02-08 18:25:25,0.07366794,156.9859,26.72662,0.797039087366223
2024-02-08 18:40:25,0.07447777000000001,152.0199,26.87923,0.7590991269210368
2024-02-08 18:55:25,0.07178011,154.8887,26.82291,0.8041762823154758
2024-02-08 19:10:25,0.07300291,153.2371,26.73207,0.7849332026872711
2024-02-08 19:25:25,0.07279375,153.2978,26.83744,0.7844084807149269
2024-02-08 19:40:25,0.07248804,154.2569,26.82654,0.7929670059710028
2024-02-08 19:55:25,0.07289565,155.9957,26.79747,0.7982864514775926
2024-02-08 20:10:25,0.0735714,155.0369,26.81201,0.7856664723424738
2024-02-08 20:25:25,0.07328716,156.487,26.7793,0.7970630732257182
2024-02-08 20:40:25,0.07423642999999999,154.493,26.91738,0.7728593756173561
2024-02-08 20:55:25,0.07293319,157.9812,26.76114,0.8091278063969588
2024-02-08 21:10:25,0.07453140000000001,153.4302,26.85016,0.7664189451119259
2024-02-08 21:25:25,0.07232716,155.3586,26.81382,0.8007864841073217
2024-02-08 21:40:25,0.07322279000000001,151.5037,26.87741,0.769539802808943
2024-02-08 21:55:25,0.07152267999999999,151.4985,26.8756,0.7878579510804958
2024-02-08 22:10:25,0.07174258,154.739,26.82473,0.8037647825127646
2024-02-08 22:25:25,0.07309408,154.8016,26.82291,0.7892759797922344
2024-02-08 22:40:25,0.07298682,155.6042,26.85743,0.793512839047149
2024-02-08 22:55:25,0.07282056,154.5554,26.75932,0.7928602288164691
2024-02-08 23:10:25,0.07282056,156.089,26.78112,0.8000757105547357
2024-02-08 23:25:25,0.07367867,154.6816,26.82109,0.7824597239343863
2024-02-08 23:40:25,0.07298144999999999,150.9543,26.91557,0.7681940816571368
2024-02-08 23:55:25,0.07138324,156.3024,26.79202,0.8169687962659686
2024-02-09 00:10:25,0.07376447,156.5244,26.7793,0.792094756374566
2024-02-09 00:25:25,0.07411308,154.2048,26.83744,0.7750031742350652
2024-02-09 00:40:25,0.0726114,152.0204,26.85379,0.7793508433582903
