t,Q,P,Bar,Eta
2024-03-03 21:00:00,1.3041,117.0686,1.5029,0.5970916293972094
2024-03-03 21:15:00,1.3031,117.9331,1.5032,0.6018423439109623
2024-03-03 21:30:00,1.3007,116.6032,1.4911999999999999,0.6009508743387584
2024-03-03 21:45:00,1.2273,104.7389,1.496,0.5702525266867597
2024-03-03 22:00:00,1.0846,85.0859,1.514,0.5179688698057336
2024-03-03 22:15:00,1.0823,84.9982,1.5150000000000001,0.5181923234190778
2024-03-03 22:30:00,1.085,85.287,1.5191,0.5172592595403572
2024-03-03 22:45:00,1.0833,85.7802,1.5272999999999999,0.5182693157036754
2024-03-03 23:00:00,1.0868,86.1577,1.5339,0.5166411057071428
2024-03-03 23:15:00,1.0902,87.4092,1.5354,0.5220005600570833
2024-03-03 23:30:00,1.0905,87.702,1.5362,0.52333237709296
2024-03-03 23:45:00,1.089,88.2629,1.5364,0.5273361594450636
2024-03-04 00:00:00,1.0927,88.6368,1.5457999999999998,0.5245674758684612
2024-03-04 00:15:00,1.0918,89.4397,1.5475999999999999,0.5291393509719807
2024-03-04 00:30:00,1.0986,90.1406,1.5489,0.5295402883186946
2024-03-04 00:45:00,1.2138,108.2314,1.5323,0.5817064495000357
2024-03-04 01:00:00,1.2407,110.8419,1.5249,0.5856489277466735
2024-03-04 01:15:00,1.2395,110.2781,1.524,0.5835785415961169
2024-03-04 01:30:00,1.234,109.2965,1.5157999999999998,0.5841047390299179
2024-03-04 01:45:00,1.2308,107.8767,1.5137,0.5788178179485213
2024-03-04 02:00:00,1.2299,106.8098,1.5061,0.5764067119618438
2024-03-04 02:15:00,1.2281,106.1374,1.5021,0.5751450742762154
2024-03-04 02:30:00,1.2258,105.2726,1.4971,0.5734379872472697
2024-03-04 02:45:00,1.2235,104.154,1.4939,0.5696288672725272
2024-03-04 03:00:00,1.097,85.7414,1.513,0.516400379021203
2024-03-04 03:15:00,1.0498,80.292,1.5217999999999998,0.5024000398939751
2024-03-04 03:30:00,1.0525,80.9086,1.5224,0.5047604793724233
2024-03-04 03:45:00,1.0544,81.3013,1.5293,0.504012075452867
2024-03-04 04:00:00,1.0553,82.0827,1.5305000000000002,0.5080236131558699
2024-03-04 04:15:00,1.0526,82.1135,1.5349,0.5080572458201207
2024-03-04 04:30:00,1.0538,82.4037,1.5402,0.5075197373411631
2024-03-04 04:45:00,1.0522,83.1228,1.545,0.5111341761457978
2024-03-04 05:00:00,1.0543,83.4925,1.5531000000000001,0.509712608345557
2024-03-04 05:15:00,1.0559,84.0998,1.5526,0.5128072171964522
2024-03-04 05:30:00,1.0557,84.4486,1.5545,0.5144021128377987
2024-03-04 05:45:00,1.0792,88.3786,1.5576,0.5255702572952421
2024-03-04 05:00:00,1.1723,101.3827,1.5401,0.5613292906913565
2024-03-04 06:15:00,1.1749,100.9334,1.5334,0.5600413292462277
2024-03-04 06:30:00,1.1692,100.3793,1.5287,0.5614028693578982
2024-03-04 06:45:00,1.1678,99.7467,1.5224,0.5608449681470827
2024-03-04 07:00:00,1.1673,99.0676,1.5170000000000001,0.5592488672691249
2024-03-04 07:15:00,1.167,98.0996,1.5182,0.5534889193762502
2024-03-04 07:30:00,1.1632,97.4778,1.5141,0.5532715050121177
2024-03-04 07:45:00,1.1616,97.2852,1.5132,0.5532677775960971
2024-03-04 08:00:00,1.1619,97.4108,1.5135999999999998,0.5536926733104993
2024-03-04 08:15:00,1.1644,97.609,1.5157999999999998,0.5528245250252914
2024-03-04 08:30:00,1.1642,97.981,1.5197,0.5536023775925124
2024-03-04 08:45:00,1.1636,98.4977,1.5241,0.555201270564936
2024-03-04 09:00:00,1.1681,99.0135,1.5204000000000002,0.5573115775567089
2024-03-04 09:15:00,1.17,100.0321,1.5314,0.5580927992985659
2024-03-04 09:30:00,1.1744,100.8036,1.5351,0.5589395816951411
2024-03-04 09:45:00,1.1716,101.9384,1.5355,0.5664351119978984
2024-03-04 10:00:00,1.2541,114.6964,1.5367,0.5949357479400463
2024-03-04 10:15:00,1.3533,133.3898,1.5393999999999999,0.6400569163133321
2024-03-04 10:30:00,1.3521,132.9735,1.5385,0.6389992142076718
2024-03-04 10:45:00,1.3513,131.8406,1.5381,0.6340950448110592
2024-03-04 11:00:00,1.345,129.5614,1.5375,0.6262961772854952
2024-03-04 11:15:00,1.3432,128.777,1.5295999999999998,0.6265580049522225
2024-03-04 11:30:00,1.3392,126.5943,1.5229,0.620495822370613
2024-03-04 11:45:00,1.3408,127.3879,1.5142,0.6272237181888675
2024-03-04 12:00:00,1.3372,126.0272,1.5149,0.6219070663059985
2024-03-04 12:15:00,1.3373,124.7428,1.5117,0.6168258528412383
2024-03-04 12:30:00,1.3073,119.3368,1.5052999999999999,0.6062023320951184
2024-03-04 12:45:00,1.2108,103.3991,1.5005,0.5689182743415387
2024-03-04 13:00:00,1.1994,102.0827,1.5083,0.564081569669446
2024-03-04 13:15:00,1.1995,102.8243,1.5135999999999998,0.5661427208329971
2024-03-04 13:30:00,1.2006,104.3902,1.5192,0.5721211150291574
2024-03-04 13:45:00,1.2084,105.8429,1.528,0.5730192306949976
2024-03-04 14:00:00,1.2105,107.1291,1.5371000000000001,0.575548700290838
2024-03-04 14:15:00,1.231,110.857,1.5353999999999999,0.5863069872434994
2024-03-04 14:30:00,1.4042,140.967,1.5212999999999999,0.6596524213048182
2024-03-04 14:45:00,1.438,146.0273,1.5012999999999999,0.6761596057553774
2024-03-04 15:00:00,1.4326,142.5354,1.5052,0.6607620925351424
2024-03-04 15:15:00,1.4313,142.7084,1.4901,0.6688750377454378
2024-03-04 15:30:00,1.4289,141.6183,1.483,0.6680637807325162
2024-03-04 15:45:00,1.424,138.4203,1.4822000000000002,0.6555782330659734
2024-03-04 16:00:00,1.3448,124.2779,1.4902,0.6199164831520335
2024-03-04 16:15:00,1.1683,97.1368,1.5041,0.5525788291328902
2024-03-04 16:30:00,1.1587,95.8174,1.5129,0.5463924501150829
2024-03-04 16:45:00,1.1598,96.5395,1.5129000000000001,0.549988052552192
2024-03-04 17:00:00,1.159,96.7747,1.5155,0.5507620331913977
2024-03-04 17:15:00,1.1577,96.9284,1.5211999999999999,0.5501868819508708
2024-03-04 17:30:00,1.1596,97.1215,1.5256,0.548792328811858
2024-03-04 17:45:00,1.1591,97.6914,1.5234,0.5530482390697179
2024-03-04 18:00:00,1.1591,97.9381,1.5254999999999999,0.553681603681773
2024-03-04 18:15:00,1.1623,98.0016,1.5333,0.5497045480398285
2024-03-04 18:30:00,1.1608,98.5217,1.5298,0.5546019324385106
2024-03-04 18:45:00,1.1619,98.8302,1.5286,0.5562481822434637
2024-03-04 19:00:00,1.1651,99.8239,1.5328,0.5587626607296557
2024-03-04 19:15:00,1.1623,99.9789,1.5447,0.5566567854448753
2024-03-04 19:30:00,1.1624,100.3167,1.5436999999999999,0.5588513048402476
2024-03-04 19:45:00,1.2812,119.3998,1.5397,0.6050511588128424
2024-03-04 20:00:00,1.3478,131.2097,1.5389,0.6323705383841134
2024-03-04 20:15:00,1.3449,129.2681,1.5274,0.629057179212832
2024-03-04 20:30:00,1.3415,127.1009,1.5243,0.6213396045013977
2024-03-04 20:45:00,1.338,126.5188,1.5146,0.6240832630799487
2024-03-04 21:00:00,1.3352,125.5048,1.5084,0.6229296833829547
2024-03-04 21:15:00,1.3325,123.8296,1.5106,0.6149634570438189
2024-03-04 21:30:00,1.3237,122.3478,1.4989,0.6164182291629255
2024-03-04 21:45:00,1.1852,99.7586,1.5067,0.5584360571472375
2024-03-04 22:00:00,1.1398,93.2902,1.5133999999999999,0.5406238230651625
2024-03-04 22:15:00,1.14,94.3891,1.5201,0.544485567132091
2024-03-04 22:30:00,1.1443,94.9226,1.5224,0.5446813304646261
2024-03-04 22:45:00,1.1473,96.3897,1.5306,0.5486981090304415
2024-03-04 23:00:00,1.1506,97.1503,1.538,0.5487884700818265
2024-03-04 23:15:00,1.152,98.6997,1.5402,0.5560678316016832
2024-03-04 23:30:00,1.1655,101.081,1.5449,0.5611751304879583
2024-03-04 23:45:00,1.2946,120.6118,1.5344,0.606955909031616
2024-03-05 00:00:00,1.3094,123.3967,1.5316,0.6150740276559223
2024-03-05 00:15:00,1.3085,122.0102,1.5251,0.6111750665091633
2024-03-05 00:30:00,1.3031,119.7998,1.5161000000000002,0.6061666489461532
2024-03-05 00:45:00,1.3031,119.7741,1.5221,0.6036476620498988
2024-03-05 01:00:00,1.2958,117.8008,1.5097,0.6019510088257325
2024-03-05 01:15:00,1.2947,116.9186,1.4999,0.6018575193280197
2024-03-05 01:30:00,1.2925,115.3257,1.493,0.5974165882702354
2024-03-05 01:45:00,1.2484,107.9161,1.4974,0.5770802225385635
2024-03-05 02:00:00,1.099,86.9252,1.5142,0.5221632488156189
2024-03-05 02:15:00,1.0892,86.0022,1.5191999999999999,0.5195513935690372
2024-03-05 02:30:00,1.0918,86.5381,1.5273,0.5187778817224015
2024-03-05 02:45:00,1.0907,87.1969,1.5289,0.5227068469636862
2024-03-05 03:00:00,1.0922,87.8865,1.5306,0.5255327987397436
2024-03-05 03:15:00,1.0911,88.1746,1.5299,0.5280285867311526
2024-03-05 03:30:00,1.0932,88.2831,1.539,0.5245427265225747
2024-03-05 03:45:00,1.0934,88.7459,1.5392,0.5271275455976505
2024-03-05 04:00:00,1.0953,89.367,1.5443,0.5281459545044064
2024-03-05 04:15:00,1.0972,89.7865,1.543,0.5301525503804171
2024-03-05 04:30:00,1.0958,90.0867,1.5459,0.5316055698909602
2024-03-05 04:45:00,1.0986,90.9797,1.5504,0.5339525728862232
2024-03-05 05:00:00,1.1307,95.5548,1.5536999999999999,0.5437252322045939
2024-03-05 05:15:00,1.2612,114.7958,1.5311000000000001,0.5942648155269994
2024-03-05 05:30:00,1.262,114.9042,1.5262,0.5963574331094483
2024-03-05 05:45:00,1.2608,113.1659,1.5168000000000001,0.5915379324248543
2024-03-05 06:00:00,1.2576,111.9907,1.5076,0.5904659237954599
2024-03-05 06:15:00,1.2547,110.7854,1.5048,0.5865504698891147
2024-03-05 06:30:00,1.2515,109.2364,1.4948,0.5837070966331541
2024-03-05 06:45:00,1.1361,91.67,1.5074,0.5350861353126418
2024-03-05 07:00:00,0.9654,68.045,1.5272000000000001,0.46135427160522136
2024-03-05 07:15:00,0.9575,67.6325,1.5334,0.46047148046265074
2024-03-05 07:30:00,0.9598,68.5838,1.5393,0.4640438985674642
2024-03-05 07:45:00,0.9638,69.7622,1.5479,0.46744646862026085
2024-03-05 08:00:00,0.9633,70.8312,1.5584,0.4716562972207791
2024-03-05 08:15:00,0.9675,72.3304,1.5598999999999998,0.4790873155975481
2024-03-05 08:30:00,1.0827,89.7116,1.5523,0.5335883581708579
2024-03-05 08:45:00,1.2033,106.2722,1.5399,0.5733169384536068
2024-03-05 09:00:00,1.1972,104.9213,1.5285,0.5731562720015079
2024-03-05 09:15:00,1.1935,103.397,1.5181,0.5704619367264298
2024-03-05 09:30:00,1.1894,102.2077,1.5143,0.5672640957901951
2024-03-05 09:45:00,1.1911,100.7902,1.5039,0.5624613183841688
2024-03-05 10:00:00,1.1572,95.4765,1.5010000000000001,0.5494762307161422
2024-03-05 10:15:00,0.9703,68.6972,1.5174,0.4664170980918986
2024-03-05 10:30:00,0.9442,65.8154,1.5274,0.4561968479502482
2024-03-05 10:45:00,0.9476,66.8535,1.5392,0.4581899717226009
2024-03-05 11:00:00,0.9519,68.3619,1.5461,0.46433001194471574
2024-03-05 11:15:00,0.952,69.9364,1.5559,0.471982809815552
2024-03-05 11:30:00,0.9605,71.2487,1.5676,0.4730269210289462
2024-03-05 11:45:00,1.1253,95.9081,1.5527,0.5487075715797756
2024-03-05 12:00:00,1.218,108.4134,1.5358,0.5793520535243251
2024-03-05 12:15:00,1.2124,107.4704,1.526,0.5806707386497225
2024-03-05 12:30:00,1.2107,105.2769,1.5192999999999999,0.5721297688249157
2024-03-05 12:45:00,1.2088,103.8798,1.5074999999999998,0.5698504166547461
2024-03-05 13:00:00,1.2024,102.2655,1.5001000000000002,0.5667630188776047
2024-03-05 13:15:00,1.1154,88.9941,1.5059,0.5296341493178861
2024-03-05 13:30:00,0.9343,63.6741,1.5293,0.4454770297028865
2024-03-05 13:45:00,0.9252,63.2287,1.5289,0.44682872587954553
2024-03-05 14:00:00,0.928,63.6538,1.5351,0.4466642817876703
2024-03-05 14:15:00,0.928,64.4709,1.5393,0.4511635702982275
2024-03-05 14:30:00,0.9327,65.8216,1.5482,0.45566002806814904
2024-03-05 14:45:00,0.9367,66.3236,1.5614999999999999,0.45328058751195666
2024-03-05 15:00:00,0.929,66.4084,1.5637,0.45697811729850907
2024-03-05 15:15:00,0.9476,69.1939,1.5686,0.46534182028312293
2024-03-05 15:30:00,1.1152,94.3579,1.5492,0.5459584036135573
2024-03-05 15:45:00,1.1418,96.5592,1.5359999999999998,0.5503689723094105
2024-03-05 16:00:00,1.136,95.9644,1.5353,0.5500220602378935
2024-03-05 16:15:00,1.139,94.9958,1.5299,0.5449531574896646
2024-03-05 16:30:00,1.1362,93.9636,1.526,0.5417412011748024
2024-03-05 16:45:00,1.1331,93.5748,1.5167,0.5442927113894988
2024-03-05 17:00:00,1.1285,92.9697,1.5137999999999998,0.5440175405614475
2024-03-05 17:15:00,1.1289,91.9261,1.5091999999999999,0.5393592152759521
2024-03-05 17:30:00,1.1276,91.8913,1.5061,0.5408876400138983
2024-03-05 17:45:00,1.0864,84.8966,1.5089,0.5177041181655916
2024-03-05 18:00:00,0.9479,65.5522,1.5256999999999998,0.4531032107206928
2024-03-05 18:15:00,0.943,64.7722,1.5304000000000002,0.4486560577085216
2024-03-05 18:30:00,0.9413,65.7412,1.5284,0.4567873590851422
2024-03-05 18:45:00,0.9465,66.4777,1.54,0.455906919398963
2024-03-05 19:00:00,0.9418,66.472,1.546,0.45636476680112015
2024-03-05 19:15:00,0.9462,67.7618,1.5535999999999999,0.4607913470648668
2024-03-05 19:30:00,0.9455,68.5104,1.5526,0.46652715283336627
2024-03-05 19:45:00,0.95,69.5549,1.5675999999999999,0.4668855232592899
2024-03-05 20:00:00,1.1018,91.3218,1.5511,0.5341625477825271
2024-03-05 20:15:00,1.17,101.7947,1.5411,0.5643519397254649
2024-03-05 20:30:00,1.1649,100.5719,1.5316999999999998,0.5634505857910237
2024-03-05 20:45:00,1.1679,100.0794,1.5334,0.5586311040207097
2024-03-05 21:00:00,1.1629,99.1297,1.5216,0.5600186099069746
2024-03-05 21:15:00,1.1677,98.3336,1.5187,0.5542940328936827
2024-03-05 21:30:00,1.1658,97.912,1.5179,0.5531083913472211
2024-03-05 21:45:00,1.1634,97.4085,1.5156999999999998,0.5521995941094106
2024-03-05 22:00:00,1.1636,97.0164,1.5106000000000002,0.5517387666348326
2024-03-05 22:15:00,1.1606,96.4121,1.5102,0.5498649633056494
2024-03-05 22:30:00,1.159,95.9568,1.5010000000000001,0.551382738228515
2024-03-05 22:45:00,1.1345,92.4563,1.5071,0.5405445299876297
2024-03-05 23:00:00,1.0097,74.2064,1.5249,0.4817804576458008
2024-03-05 23:15:00,0.9999,73.4046,1.5205,0.4826383427413613
2024-03-05 23:30:00,1.0012,74.1343,1.5306,0.48359096549351444
2024-03-05 23:45:00,1.0056,75.2219,1.5337,0.4875511151654049
2024-03-06 00:00:00,1.0081,75.7422,1.5427,0.48684908560932194
2024-03-06 00:15:00,1.0097,77.0127,1.5489000000000002,0.4922527500941453
2024-03-06 00:30:00,1.0108,77.9596,1.552,0.49676866008539255
2024-03-06 00:45:00,1.013,78.7061,1.5545,0.4996314395598625
2024-03-06 01:00:00,1.1356,96.8505,1.5491,0.5503494880726382
2024-03-06 01:15:00,1.2103,107.7468,1.5358999999999998,0.5794152808326056
2024-03-06 01:30:00,1.2101,106.7295,1.5288000000000002,0.5767054788938683
2024-03-06 01:45:00,1.2068,105.4296,1.5217,0.5739046639909424
2024-03-06 02:00:00,1.2085,104.6203,1.5159,0.5708740354372596
2024-03-06 02:15:00,1.207,104.6883,1.5107000000000002,0.573923735016235
2024-03-06 02:30:00,1.2057,103.6445,1.5091,0.5694171171167821
2024-03-06 02:45:00,1.2047,103.0195,1.5036,0.5685252368882389
2024-03-06 03:00:00,1.2037,102.7876,1.5047,0.5673016957911059
2024-03-06 03:15:00,1.2049,102.2562,1.5011999999999999,0.5651212354376197
2024-03-06 03:30:00,1.1287,91.4345,1.5057,0.5378171616619398
2024-03-06 03:45:00,0.9975,72.3299,1.5156,0.4782576231801657
2024-03-06 04:00:00,0.9927,72.6437,1.5241000000000002,0.4799632757709322
2024-03-06 04:15:00,0.9942,72.2958,1.5250000000000001,0.47666251798580705
2024-03-06 04:30:00,0.9977,73.3475,1.5320999999999998,0.4796669198911737
2024-03-06 04:45:00,1.0007,73.4395,1.5351,0.47789300903518356
2024-03-06 05:00:00,0.9973,74.4955,1.5443,0.48351960336300465
2024-03-06 05:15:00,1.0014,74.3656,1.5425,0.48126121594062016
2024-03-06 05:30:00,0.9995,74.7919,1.5403,0.4856327754947749
2024-03-06 05:45:00,1.0001,75.3833,1.5421,0.4886081630762681
2024-03-06 06:00:00,1.0014,75.4208,1.5465,0.4868275650701793
2024-03-06 06:15:00,1.0011,75.7699,1.5498999999999998,0.48815429178068126
2024-03-06 06:30:00,1.0027,76.5304,1.5528,0.4913477633092641
2024-03-06 06:45:00,1.0005,76.8353,1.5535999999999999,0.4941354628742701
2024-03-06 07:00:00,1.0054,77.8804,1.5611,0.4960210487940456
2024-03-06 07:15:00,1.0054,77.9288,1.5632000000000001,0.4956625410004066
2024-03-06 07:30:00,1.0653,86.599,1.5496,0.5244002376008954
2024-03-06 07:45:00,1.1115,93.8086,1.5486,0.5447979567777035
2024-03-06 08:00:00,1.1115,92.5476,1.5432,0.5393553819146987
2024-03-06 08:15:00,1.1134,92.0539,1.5326,0.5392668103224495
2024-03-06 08:30:00,1.1113,91.0693,1.5282,0.5360459587238388
2024-03-06 08:45:00,1.1116,90.0579,1.5233999999999999,0.5316194525036281
2024-03-06 09:00:00,1.1105,88.7842,1.5168,0.5269025985304081
2024-03-06 09:15:00,1.1075,88.1954,1.5088,0.5276088375580106
2024-03-06 09:30:00,1.0539,79.8515,1.5107000000000002,0.5013568839738608
2024-03-06 09:45:00,0.8792,56.1586,1.5298,0.41738368980608476
2024-03-06 10:00:00,0.8756,56.4842,1.5294,0.4216398797960868
2024-03-06 10:15:00,0.8786,57.8126,1.5335,0.4289326044650636
2024-03-06 10:30:00,0.8835,58.6027,1.5438999999999998,0.4294706031517057
2024-03-06 10:45:00,0.8863,59.8277,1.5455,0.4366104097641052
2024-03-06 11:00:00,0.8892,60.1379,1.5594000000000001,0.43354363257216993
2024-03-06 11:15:00,0.8898,61.4912,1.5578,0.44345586688043903
2024-03-06 11:30:00,0.9563,71.5495,1.5595999999999999,0.47955757826992285
2024-03-06 11:45:00,1.0975,90.8458,1.5434999999999999,0.536086941584186
2024-03-06 12:00:00,1.0944,90.6951,1.5407000000000002,0.5376890528980932
2024-03-06 12:15:00,1.0969,89.1686,1.5338,0.5298070287032738
2024-03-06 12:30:00,1.0948,88.5538,1.5297,0.5285762972526943
2024-03-06 12:45:00,1.0929,88.0858,1.5268,0.5276972892341385
2024-03-06 13:00:00,1.0928,86.6636,1.5210000000000001,0.5212047472739382
2024-03-06 13:15:00,1.0901,86.6272,1.5141,0.5246563282579337
2024-03-06 13:30:00,1.0902,86.0111,1.5074,0.5231923085154936
2024-03-06 13:45:00,1.0802,83.8338,1.5025,0.5163474493941393
2024-03-06 14:00:00,0.9179,61.0105,1.5164,0.4381642859697665
2024-03-06 14:15:00,0.8594,53.5125,1.5265,0.4077599997782503
2024-03-06 14:30:00,0.859,53.6074,1.5296,0.40784509430922095
2024-03-06 14:45:00,0.8626,55.1748,1.5341,0.41679181468490323
2024-03-06 15:00:00,0.8635,55.996,1.5418,0.42044399990786824
2024-03-06 15:15:00,0.8657,56.6118,1.5558999999999998,0.4201451967303549
2024-03-06 15:30:00,0.8676,57.0263,1.5601,0.42115770627104987
2024-03-06 15:45:00,0.871,58.1146,1.5597999999999999,0.4276019916800607
2024-03-06 16:00:00,0.9605,71.4808,1.5571000000000002,0.4777680108106442
2024-03-06 16:15:00,1.0788,87.5044,1.5465,0.5243008558560169
2024-03-06 16:30:00,1.0723,86.8008,1.5423,0.5246625923737857
2024-03-06 16:45:00,1.0743,85.7816,1.5318999999999998,0.5210503452918427
2024-03-06 17:00:00,1.0736,85.2279,1.5282,0.5192788411738323
2024-03-06 17:15:00,1.0709,84.0943,1.5314999999999999,0.5125570101169087
2024-03-06 17:30:00,1.0703,83.7036,1.5274,0.5118319151467435
2024-03-06 17:45:00,1.0702,83.627,1.5228,0.5129561488038112
2024-03-06 18:00:00,1.0647,82.5837,1.5197,0.5102121031368638
2024-03-06 18:15:00,1.0659,81.964,1.5132,0.5079861683515359
2024-03-06 18:30:00,1.0637,81.195,1.5101,0.5052961122936275
2024-03-06 18:45:00,0.9836,69.7011,1.5128,0.46825360932551335
2024-03-06 19:00:00,0.8663,54.3733,1.5222,0.41218026800457996
2024-03-06 19:15:00,0.8624,54.417,1.5298,0.41231841200622643
2024-03-06 19:30:00,0.8643,54.9446,1.5417,0.412194476769942
2024-03-06 19:45:00,0.8672,56.1155,1.5422,0.4194347477575034
2024-03-06 20:00:00,0.8684,56.9248,1.5495,0.42289412865411974
2024-03-06 20:15:00,0.8716,57.8846,1.5575999999999999,0.4262176340149425
2024-03-06 20:30:00,0.8908,61.5246,1.5612,0.4422334462895101
2024-03-06 20:45:00,1.1023,92.0432,1.5521,0.5377912603513726
2024-03-06 21:00:00,1.1749,101.4881,1.5312,0.5639282293582027
2024-03-06 21:15:00,1.1723,100.2653,1.5251000000000001,0.5606026017829555
2024-03-06 21:30:00,1.1712,99.0561,1.5205000000000002,0.5560390266003953
2024-03-06 21:45:00,1.1647,97.9905,1.513,0.5558690677342647
2024-03-06 22:00:00,1.1637,97.3094,1.5084,0.5541645930485947
2024-03-06 22:15:00,1.1637,96.9153,1.5079,0.552103253494277
2024-03-06 22:30:00,1.162,96.7957,1.5038,0.5537342591190497
2024-03-06 22:45:00,1.1599,96.1308,1.5039,0.5508896160381208
2024-03-06 23:00:00,1.1513,94.3516,1.5003000000000002,0.5460396666048623
2024-03-06 23:15:00,1.0284,77.0125,1.5152,0.4940498020880038
2024-03-06 23:30:00,0.9996,73.0497,1.5239,0.47937707117612977
2024-03-06 23:45:00,0.998,73.5318,1.5290000000000001,0.4817022868129264
2024-03-07 00:00:00,0.9993,74.0684,1.5289000000000001,0.4846179907793262
2024-03-07 00:15:00,1.0018,74.8115,1.5292999999999999,0.4881307692517222
2024-03-07 00:30:00,1.001,75.4409,1.5444,0.4878143007057598
2024-03-07 00:45:00,1.007,75.8714,1.5435999999999999,0.487927611103219
2024-03-07 01:00:00,1.007,77.0328,1.5479999999999998,0.49398844975062395
2024-03-07 01:15:00,1.0053,77.2165,1.5582,0.4927569601208882
2024-03-07 01:30:00,1.0075,77.5792,1.5553,0.4949115707617163
2024-03-07 01:45:00,1.0362,83.2383,1.5583,0.515311792161988
2024-03-07 02:00:00,1.1871,104.0718,1.536,0.5705531177423975
2024-03-07 02:15:00,1.189,103.8895,1.5339999999999998,0.5693849443286139
2024-03-07 02:30:00,1.1881,102.6215,1.5229,0.5669640385552498
2024-03-07 02:45:00,1.1816,100.8723,1.5147000000000002,0.5633993649206372
2024-03-07 03:00:00,1.1803,98.9618,1.5033,0.557533617268824
2024-03-07 03:15:00,1.1679,96.336,1.4957,0.5512898482950489
2024-03-07 03:30:00,0.9644,68.0088,1.5208,0.4635294626711835
2024-03-07 03:45:00,0.8658,54.7435,1.5269,0.4139481264408902
2024-03-07 04:00:00,0.8674,55.9203,1.543,0.4176626947834654
2024-03-07 04:15:00,0.8708,57.037,1.5417,0.4246977101254035
2024-03-07 04:30:00,0.876,58.1067,1.5527,0.42704740774722877
2024-03-07 04:45:00,0.8778,58.839,1.5599,0.4295507542548896
2024-03-07 05:00:00,0.8764,59.6645,1.5615999999999999,0.4357981414504146
2024-03-07 05:15:00,0.9119,64.7323,1.5653,0.45333345971081873
2024-03-07 05:30:00,1.0726,88.1531,1.5494,0.5302464658399824
2024-03-07 05:45:00,1.0832,88.6157,1.5406,0.5308278071181703
2024-03-07 06:00:00,1.0826,87.6185,1.5409,0.52504300091494
2024-03-07 06:15:00,1.0822,86.9673,1.5351,0.5233031190858506
2024-03-07 06:30:00,1.0792,85.9942,1.5330000000000001,0.5195969661110438
2024-03-07 06:45:00,1.0807,85.616,1.5233999999999999,0.5198491861390139
2024-03-07 07:00:00,1.0786,84.9425,1.5194,0.5181243920653985
2024-03-07 07:15:00,1.0768,84.347,1.5177,0.5159293053408422
2024-03-07 07:30:00,1.0765,83.6525,1.5145,0.5129052568844955
2024-03-07 07:45:00,1.0237,76.2232,1.5091999999999999,0.49318426841493884
2024-03-07 08:00:00,0.9203,62.192,1.5214999999999999,0.4439915267975191
2024-03-07 08:15:00,0.919,62.3947,1.5316,0.4431271598666139
2024-03-07 08:30:00,0.912,61.6396,1.5301,0.44155692044707345
2024-03-07 08:45:00,0.9111,61.9592,1.5369,0.44231908841455686
2024-03-07 09:00:00,0.9145,62.0249,1.5376,0.4409410481334322
2024-03-07 09:15:00,0.9135,63.0084,1.5374999999999999,0.44845235899076463
2024-03-07 09:30:00,0.9155,63.0229,1.5464,0.44499971331577887
2024-03-07 09:45:00,0.9142,62.889,1.5413999999999999,0.44612817826413803
2024-03-07 10:00:00,0.9146,63.3742,1.5423,0.4491112891879083
2024-03-07 10:15:00,0.9169,63.2196,1.5477999999999998,0.44530386654272025
2024-03-07 10:30:00,0.9164,63.8032,1.5478,0.4496598130839843
2024-03-07 10:45:00,0.9183,64.0618,1.5485,0.4503445182443627
2024-03-07 11:00:00,0.9231,64.517,1.5584,0.44831989485351337
2024-03-07 11:15:00,0.9213,65.4946,1.5591000000000002,0.4557975525512199
2024-03-07 11:30:00,0.9219,65.3946,1.562,0.4539610382723642
2024-03-07 11:45:00,0.9261,65.6499,1.5638,0.4531442915620726
2024-03-07 12:00:00,0.9256,66.4736,1.5699999999999998,0.4572647659374702
2024-03-07 12:15:00,1.0075,78.0931,1.5605,0.4965298619903742
2024-03-07 12:30:00,1.0487,83.8406,1.5536,0.5144053000281414
2024-03-07 12:45:00,1.0513,83.4306,1.5517,0.51124900973542
2024-03-07 13:00:00,1.0479,82.8258,1.5417999999999998,0.5124592010238664
2024-03-07 13:15:00,1.0503,82.5175,1.539,0.51031180391308
2024-03-07 13:30:00,1.0466,80.9794,1.5322,0.5048006479741197
2024-03-07 13:45:00,1.0468,80.3331,1.5275,0.5022166780182825
2024-03-07 14:00:00,1.0423,80.2725,1.5211000000000001,0.5061250377882703
2024-03-07 14:15:00,1.0426,79.3221,1.5191000000000001,0.5006470442563605
2024-03-07 14:30:00,1.0371,77.3997,1.5095,0.49422767788007427
2024-03-07 14:45:00,0.8918,58.1114,1.5242,0.4273595866496329
2024-03-07 15:00:00,0.8656,54.6281,1.5309,0.41209141058012694
2024-03-07 15:15:00,0.8682,55.2674,1.5391,0.4134509097799452
2024-03-07 15:30:00,0.8722,56.0607,1.5405000000000002,0.4170827887922653
2024-03-07 15:45:00,0.8695,56.4442,1.5395999999999999,0.4214862106048481
2024-03-07 16:00:00,0.8728,57.0666,1.5434,0.42347746265507674
2024-03-07 16:15:00,0.8764,57.2064,1.5462,0.4220055067678017
2024-03-07 16:30:00,0.8739,57.5143,1.5509,0.42420114904867323
2024-03-07 16:45:00,0.8779,57.7623,1.5540999999999998,0.4232159294933169
2024-03-07 17:00:00,0.8756,58.3265,1.557,0.4276742362792656
2024-03-07 17:15:00,0.8765,58.3063,1.5517999999999998,0.4285182793178177
